Rundvekt;CatchLat;CatchLon;Location;Date;Catch;cop_chl;cop_no3;cop_o2;cop_phyc;cop_zooc;nk800_temperature;nk800_salinity;nk800_u;nk800_v;nk800_w;w_class;q_class
35000.0;67.517;13.033;(67.517, 13.033);2020-07-03;True;0.3183349668979645;0.021855583414435387;277.7667236328125;2.411024332046509;1.2083263397216797;11.279999732971191;33.28099822998047;-0.15300001204013824;0.06200000271201134;3.3775579595385352e-06;very small;Q4
15000.0;67.567;12.883;(67.567, 12.883);2020-07-04;True;0.3035304546356201;0.020336851477622986;273.7788391113281;2.394508123397827;0.9749335050582886;10.699999809265137;33.220001220703125;-0.125;0.09600000083446503;1.8753214590105927e-06;very small;Q4
8000.0;67.717;13.333;(67.717, 13.333);2020-07-05;True;0.2924743592739105;0.018930824473500252;269.43072509765625;2.386277198791504;0.8111777901649475;11.420000076293945;33.31399917602539;-0.24400001764297485;0.2150000035762787;3.6738879316544626e-06;very small;Q3
13000.0;67.892;13.172;(67.892, 13.172);2020-07-06;False;0.2959764003753662;0.01577208936214447;272.0656433105469;2.393120765686035;0.6701381206512451;10.649999618530273;33.375;0.01900000125169754;0.007000000216066837;4.659419118979713e-06;very small;Q3
15000.0;68.113;14.27;(68.113, 14.27);2020-07-06;False;0.3928722143173218;0.02654332108795643;274.7014465332031;2.9663751125335693;0.791684627532959;11.889999389648438;33.20899963378906;0.05300000309944153;-0.07700000703334808;4.138913027418312e-06;very small;Q4
4000.0;67.928;13.372;(67.928, 13.372);2020-07-06;False;0.28736910223960876;0.015815937891602516;271.2286376953125;2.3294334411621094;0.60968416929245;10.239999771118164;33.44200134277344;-0.006000000052154064;0.024000000208616257;2.489560529284063e-06;very small;Q2
4000.0;68.098;14.194;(68.098, 14.194);2020-07-06;False;0.39417821168899536;0.025968294590711594;273.63983154296875;2.9739646911621094;0.7215909361839294;11.779999732971191;33.21099853515625;0.05900000408291817;-0.09200000762939453;4.0002337300393265e-06;very small;Q2
1500.0;68.056;14.094;(68.056, 14.094);2020-07-07;False;0.37921252846717834;0.021764196455478668;271.185546875;2.941072463989258;0.5696442127227783;11.809999465942383;33.20399856567383;0.1210000067949295;-0.12800000607967377;-1.816137455534772e-06;very small;Q1
4000.0;68.08;14.175;(68.08, 14.175);2020-07-07;False;0.3894084692001343;0.02330201119184494;272.5543212890625;2.987865447998047;0.6287133097648621;11.719999313354492;33.26000213623047;0.13300000131130219;-0.16500000655651093;-1.9102401438431116e-06;very small;Q2
14000.0;67.967;13.35;(67.967, 13.35);2020-07-07;False;0.32466641068458557;0.014138164930045605;271.1620178222656;2.6258230209350586;0.5770856738090515;10.739999771118164;33.427001953125;-0.020000001415610313;-0.012000000104308128;-1.4295339951786445e-06;very small;Q4
35000.0;67.567;12.817;(67.567, 12.817);2020-07-08;False;0.3222217261791229;0.01506077591329813;276.07147216796875;2.632636547088623;0.8320315480232239;11.369999885559082;33.03499984741211;-0.05000000074505806;-0.0020000000949949026;-4.920334049529629e-06;very small;Q4
6000.0;67.55;13.0;(67.55, 13.0);2020-07-08;False;0.32132047414779663;0.014740456826984882;275.48968505859375;2.6329057216644287;0.8079752326011658;11.670000076293945;32.941001892089844;-0.04500000178813934;-0.055000003427267075;-4.575589173327899e-06;very small;Q2
16000.0;67.767;13.283;(67.767, 13.283);2020-07-08;False;0.3201053738594055;0.013195502571761608;272.5491027832031;2.6049811840057373;0.6359388828277588;10.979999542236328;33.39799880981445;-0.07200000435113907;0.1380000114440918;-4.323092070990242e-06;very small;Q4
11500.0;68.046;13.878;(68.046, 13.878);2020-07-08;False;0.29840391874313354;0.014174298383295536;267.7950744628906;2.4203970432281494;0.43146753311157227;11.670000076293945;33.25199890136719;0.23600001633167267;-0.11400000751018524;-5.4967526921245735e-06;very small;Q3
25000.0;67.533;13.083;(67.533, 13.083);2020-07-09;False;0.3234257102012634;0.012941974215209484;274.9127502441406;2.61921763420105;0.7374649047851562;11.529999732971191;33.02899932861328;-0.07400000095367432;-0.06400000303983688;-6.144979579403298e-06;very small;Q4
10000.0;67.467;13.133;(67.467, 13.133);2020-07-09;False;0.3441902697086334;0.01356259360909462;277.2181091308594;2.800647020339966;0.9962129592895508;11.649999618530273;32.97100067138672;-0.01600000075995922;-0.1469999998807907;-6.390854650817346e-06;very small;Q3
16000.0;67.633;12.967;(67.633, 12.967);2020-07-09;False;0.32078811526298523;0.01326622162014246;274.49017333984375;2.5762581825256348;0.7003373503684998;11.15999984741211;33.03300094604492;-0.0950000062584877;0.08900000154972076;-7.041080607450567e-06;very small;Q4
11000.0;67.633;12.8;(67.633, 12.8);2020-07-10;False;0.3225967288017273;0.013058642856776714;273.28466796875;2.6394152641296387;0.7110282182693481;10.239999771118164;33.29399871826172;-0.027000000700354576;0.0650000050663948;-2.908784381361329e-06;very small;Q3
9000.0;67.55;13.083;(67.55, 13.083);2020-07-10;False;0.31490328907966614;0.01283296663314104;272.3643493652344;2.613239049911499;0.667738139629364;11.75999927520752;33.06800079345703;-0.10900000482797623;0.06700000166893005;-4.420533059601439e-06;very small;Q3
6000.0;67.767;13.4;(67.767, 13.4);2020-07-11;False;0.2973437011241913;0.012431164272129536;270.1416015625;2.469759225845337;0.5100386738777161;11.399999618530273;33.334999084472656;-0.14600001275539398;0.16900001466274261;-2.8151998776593246e-07;very small;Q2
7000.0;67.95;12.417;(67.95, 12.417);2020-07-11;False;0.30490201711654663;0.015329825691878796;273.4056091308594;2.361945867538452;0.7303061485290527;10.979999542236328;33.58399963378906;0.17500001192092896;-0.06000000238418579;-5.080096343590412e-08;very small;Q3
16000.0;67.833;13.417;(67.833, 13.417);2020-07-12;False;0.29957038164138794;0.012326975353062153;270.5250244140625;2.4277541637420654;0.5153465867042542;11.5;33.37699890136719;0.1080000028014183;-0.13500000536441803;8.256453298827182e-08;very small;Q4
20000.0;67.933;13.283;(67.933, 13.283);2020-07-13;False;0.2860230803489685;0.015501311980187893;266.0160827636719;2.3421289920806885;0.5941480994224548;10.550000190734863;33.52299880981445;0.34300002455711365;-0.21400001645088196;-3.785834223890561e-08;very small;Q4
25000.0;67.883;13.4;(67.883, 13.4);2020-07-13;False;0.2860676348209381;0.014453721232712269;266.8851318359375;2.360941171646118;0.5396328568458557;11.800000190734863;33.37300109863281;0.22300000488758087;-0.2680000066757202;-9.213517841999419e-07;very small;Q4
5000.0;67.883;13.367;(67.883, 13.367);2020-07-13;False;0.2860676348209381;0.014453721232712269;266.8851318359375;2.360941171646118;0.5396328568458557;11.84999942779541;33.375999450683594;0.2580000162124634;-0.1980000138282776;-3.4569018225738546e-07;very small;Q2
10000.0;67.75;13.667;(67.75, 13.667);2020-07-13;False;0.2909955084323883;0.01205346267670393;266.77716064453125;2.408278703689575;0.39731264114379883;12.0;33.30400085449219;-0.2110000103712082;0.10100000351667404;-6.213081178430002e-07;very small;Q3
20000.0;67.717;13.633;(67.717, 13.633);2020-07-13;False;0.2898153066635132;0.011953015811741352;266.510986328125;2.4145348072052;0.39735347032546997;12.4399995803833;33.25600051879883;-0.17100000381469727;0.11000000685453415;-9.975237844628282e-07;very small;Q4
20000.0;67.933;13.333;(67.933, 13.333);2020-07-13;False;0.2907039523124695;0.015110256150364876;267.00341796875;2.3737995624542236;0.5846357345581055;10.710000038146973;33.49700164794922;0.35200002789497375;-0.281000018119812;-3.94195467379177e-08;very small;Q4
12000.0;67.786;13.597;(67.786, 13.597);2020-07-13;False;0.2923900783061981;0.01266419142484665;267.56036376953125;2.419450521469116;0.44719555974006653;11.079999923706055;33.41699981689453;-0.48600003123283386;0.09000000357627869;-4.494268921462208e-07;very small;Q3
5000.0;67.5;13.067;(67.5, 13.067);2020-07-14;False;0.3501589894294739;0.010505693033337593;265.7054138183594;3.054919958114624;0.5022180080413818;12.65999984741211;33.23400115966797;-0.0430000014603138;0.03400000184774399;-9.139344001596328e-07;very small;Q2
32000.0;67.635;12.753;(67.635, 12.753);2020-07-14;False;0.37270408868789673;0.00962803140282631;265.8077087402344;3.2989323139190674;0.7066034078598022;10.460000038146973;33.525001525878906;-0.14300000667572021;0.08500000089406967;3.314469267934328e-07;very small;Q4
10000.0;67.633;12.783;(67.633, 12.783);2020-07-14;False;0.38566654920578003;0.009474215097725391;265.0192565917969;3.402534246444702;0.6481015086174011;10.5;33.51900100708008;-0.14000000059604645;0.07000000029802322;-1.009208062896505e-06;very small;Q3
14000.0;67.483;13.1;(67.483, 13.1);2020-07-15;False;0.3421363830566406;0.010035529732704163;259.526123046875;3.018235683441162;0.42896538972854614;13.09999942779541;33.21099853515625;0.004000000189989805;-0.012000000104308128;-1.7413283330824925e-06;very small;Q4
18000.0;67.483;12.983;(67.483, 12.983);2020-07-15;False;0.3437734544277191;0.009877016767859459;259.9450988769531;3.0734658241271973;0.529170036315918;13.069999694824219;33.22700119018555;-0.032999999821186066;-0.004000000189989805;-1.7755976386979455e-06;very small;Q4
19000.0;67.65;12.85;(67.65, 12.85);2020-07-16;False;0.3486606478691101;0.009187200106680393;252.90615844726562;3.182365894317627;0.6188522577285767;10.550000190734863;33.5620002746582;-0.38700002431869507;-0.12300000339746475;2.607712531244033e-06;very small;Q4
20000.0;67.733;13.017;(67.733, 13.017);2020-07-17;False;0.3369690477848053;0.008809812366962433;260.0550537109375;2.998722791671753;0.46921175718307495;12.219999313354492;33.26900100708008;0.06100000441074371;0.05900000408291817;4.329483999754302e-06;very small;Q4
13000.0;67.75;13.1;(67.75, 13.1);2020-07-17;False;0.34095171093940735;0.008636967279016972;260.4054260253906;3.0175118446350098;0.4275934100151062;12.949999809265137;33.24300003051758;0.07900000363588333;0.08400000631809235;3.3299843380518723e-06;very small;Q3
30000.0;67.7;12.933;(67.7, 12.933);2020-07-17;False;0.3399035930633545;0.00892879068851471;260.19830322265625;3.0560336112976074;0.5883851051330566;11.010000228881836;33.4119987487793;-0.12700000405311584;-0.06800000369548798;6.412070888472954e-06;very small;Q4
30000.0;67.683;12.967;(67.683, 12.967);2020-07-17;False;0.3399035930633545;0.00892879068851471;260.19830322265625;3.0560336112976074;0.5883851051330566;12.289999961853027;33.249000549316406;-0.017000000923871994;-0.024000000208616257;2.9768675631203223e-06;very small;Q4
8000.0;67.7;12.95;(67.7, 12.95);2020-07-17;False;0.3399035930633545;0.00892879068851471;260.19830322265625;3.0560336112976074;0.5883851051330566;11.369999885559082;33.362998962402344;-0.08000000566244125;-0.026000000536441803;6.521062459796667e-06;very small;Q3
25000.0;67.65;12.883;(67.65, 12.883);2020-07-18;False;0.3306325078010559;0.009077636525034904;264.43231201171875;2.937166690826416;0.8090077638626099;10.639999389648438;33.45600128173828;-0.16900001466274261;0.036000002175569534;7.264562555064913e-06;very small;Q4
10000.0;67.583;12.783;(67.583, 12.783);2020-07-18;False;0.3296516239643097;0.010084315203130245;265.0249328613281;2.930067539215088;0.9661707878112793;10.979999542236328;33.4010009765625;-0.08300000429153442;0.03500000014901161;4.2335473153798375e-06;very small;Q3
13000.0;67.517;12.917;(67.517, 12.917);2020-07-18;False;0.3321009874343872;0.009421308524906635;264.1998291015625;2.939488649368286;0.7566460967063904;12.199999809265137;33.24300003051758;0.003000000026077032;0.052000001072883606;3.872783508995781e-06;very small;Q3
35000.0;67.517;13.033;(67.517, 13.033);2020-07-19;False;0.32521602511405945;0.009378085844218731;262.0899963378906;2.858529567718506;0.5491389036178589;12.889999389648438;33.1619987487793;0.015000000596046448;-0.03700000047683716;3.1368999771075323e-06;very small;Q4
18000.0;67.633;13.3;(67.633, 13.3);2020-07-19;False;0.32889795303344727;0.008933334611356258;261.11260986328125;2.8433589935302734;0.37641388177871704;12.869999885559082;33.12900161743164;-0.05000000074505806;0.003000000026077032;4.462211563804885e-06;very small;Q4
20000.0;67.517;13.033;(67.517, 13.033);2020-07-19;False;0.32521602511405945;0.009378085844218731;262.0899963378906;2.858529567718506;0.5491389036178589;12.889999389648438;33.1619987487793;0.015000000596046448;-0.03700000047683716;3.1368999771075323e-06;very small;Q4
10000.0;67.667;13.3;(67.667, 13.3);2020-07-19;False;0.3281199336051941;0.008904747664928436;261.0281066894531;2.8507754802703857;0.3913084864616394;12.769999504089355;33.21699905395508;-0.0690000057220459;0.03700000047683716;3.6685009945358615e-06;very small;Q3
15000.0;67.567;12.883;(67.567, 12.883);2020-07-20;False;0.3079843521118164;0.011035342700779438;260.89251708984375;2.7420480251312256;0.9084438681602478;12.880000114440918;33.21200180053711;-0.04100000113248825;0.04500000178813934;2.659407982719131e-06;very small;Q4
8000.0;67.717;13.333;(67.717, 13.333);2020-07-21;False;0.3113609552383423;0.009393470361828804;256.5110168457031;2.72210955619812;0.3370572626590729;12.649999618530273;33.37699890136719;-0.2580000162124634;0.2850000262260437;1.7665340692474274e-06;very small;Q3
27000.0;68.992;14.957;(68.992, 14.957);2021-06-20;True;0.4519581198692322;0.0376439169049263;283.6116027832031;3.080228328704834;1.0538064241409302;9.279999732971191;33.849998474121094;-0.14400000870227814;0.014000000432133675;1.9586791495385114e-06;very small;Q4
20000.0;68.865;14.804;(68.865, 14.804);2021-06-20;True;;;;;;9.479999542236328;33.85900115966797;0.003000000026077032;0.0010000000474974513;2.0741676962643396e-06;very small;Q4
27000.0;68.683;14.283;(68.683, 14.283);2021-06-20;True;;;;;;9.449999809265137;33.8489990234375;-0.026000000536441803;0.052000001072883606;2.002840119530447e-06;very small;Q4
14000.0;68.988;14.964;(68.988, 14.964);2021-06-20;True;0.4519581198692322;0.0376439169049263;283.6116027832031;3.080228328704834;1.0538064241409302;9.289999961853027;33.849998474121094;-0.11300000548362732;-0.010000000707805157;2.0841303012275603e-06;very small;Q4
52000.0;68.667;14.283;(68.667, 14.283);2021-06-20;True;;;;;;9.429999351501465;33.84600067138672;-0.05300000309944153;0.049000002443790436;1.880266381704132e-06;very small;Q4
95000.0;68.667;14.283;(68.667, 14.283);2021-06-20;True;;;;;;9.429999351501465;33.84600067138672;-0.05300000309944153;0.049000002443790436;1.880266381704132e-06;small;Q4
10000.0;68.667;14.35;(68.667, 14.35);2021-06-20;True;;;;;;9.460000038146973;33.83700180053711;-0.12000000476837158;-0.02200000174343586;2.133827138095512e-06;very small;Q3
40000.0;68.667;14.367;(68.667, 14.367);2021-06-20;True;;;;;;9.569999694824219;33.83000183105469;-0.04800000041723251;0.006000000052154064;2.3083111955202185e-06;very small;Q4
25000.0;68.94;15.412;(68.94, 15.412);2021-06-21;True;;;;;;10.469999313354492;32.900001525878906;0.0860000029206276;0.026000000536441803;5.509836228156928e-06;very small;Q4
40000.0;68.667;14.367;(68.667, 14.367);2021-06-22;False;;;;;;9.779999732971191;33.78499984741211;0.0;0.01600000075995922;2.452532044117106e-06;very small;Q4
95000.0;68.667;14.283;(68.667, 14.283);2021-06-22;False;;;;;;9.809999465942383;33.80400085449219;0.04800000041723251;0.01600000075995922;2.560212806201889e-06;small;Q4
52000.0;68.667;14.283;(68.667, 14.283);2021-06-22;False;;;;;;9.809999465942383;33.80400085449219;0.04800000041723251;0.01600000075995922;2.560212806201889e-06;very small;Q4
14000.0;68.988;14.964;(68.988, 14.964);2021-06-22;False;0.4465385377407074;0.016245827078819275;282.94549560546875;3.0258867740631104;0.9240766167640686;9.65999984741211;33.81700134277344;0.16500000655651093;0.03500000014901161;2.437198645566241e-06;very small;Q4
27000.0;68.683;14.283;(68.683, 14.283);2021-06-22;False;;;;;;9.800000190734863;33.80500030517578;0.06700000166893005;0.015000000596046448;2.607175929369987e-06;very small;Q4
20000.0;68.865;14.804;(68.865, 14.804);2021-06-22;False;;;;;;9.739999771118164;33.8129997253418;0.003000000026077032;0.013000000268220901;2.4000328266993165e-06;very small;Q4
27000.0;68.992;14.957;(68.992, 14.957);2021-06-22;False;0.4465385377407074;0.016245827078819275;282.94549560546875;3.0258867740631104;0.9240766167640686;9.639999389648438;33.8120002746582;0.20000000298023224;0.007000000216066837;2.507433237042278e-06;very small;Q4
10000.0;68.667;14.35;(68.667, 14.35);2021-06-22;False;;;;;;9.760000228881836;33.79399871826172;-0.024000000208616257;-0.017000000923871994;2.5914375783031574e-06;very small;Q3
44000.0;68.583;14.267;(68.583, 14.267);2021-06-23;True;0.3325597047805786;0.014202089048922062;278.61309814453125;2.5495564937591553;0.7352012991905212;10.09000015258789;33.8129997253418;0.14400000870227814;0.049000002443790436;4.75372053188039e-06;very small;Q4
15000.0;69.0;15.2;(69.0, 15.2);2021-06-23;True;;;;;;9.760000228881836;33.8129997253418;;0.023000001907348633;4.134716618864331e-06;very small;Q4
5000.0;67.717;12.817;(67.717, 12.817);2021-06-24;True;0.3876972794532776;0.010370648466050625;285.2972106933594;3.1213624477386475;0.8910374045372009;7.37999963760376;33.913002014160156;0.07600000500679016;-0.0990000069141388;2.1835144252690952e-06;very small;Q2
